timestamp,open,high,low,close,volume,spread,real_volume
2023-04-04 12:00:00,1.08972,1.09088,1.08865,1.08906,2173,8,0
2023-04-04 13:00:00,1.08908,1.09107,1.08882,1.09035,2157,8,0
2023-04-04 14:00:00,1.09037,1.09726,1.09037,1.09691,6776,8,0
2023-04-04 15:00:00,1.0969,1.09697,1.09487,1.0950199999999999,2820,8,0
2023-04-04 16:00:00,1.09501,1.09535,1.09429,1.09457,1415,8,0
2023-04-04 17:00:00,1.09459,1.0950199999999999,1.09432,1.0948,723,8,0
2023-04-04 18:00:00,1.09477,1.09533,1.09436,1.09528,671,8,0
2023-04-04 19:00:00,1.0953,1.09573,1.09505,1.09568,657,8,0
2023-04-04 20:00:00,1.09568,1.09575,1.09518,1.09518,288,8,0
2023-04-04 21:00:00,1.09535,1.09538,1.09501,1.09533,80,40,0
2023-04-04 22:00:00,1.09536,1.09578,1.09521,1.0957,213,10,0
2023-04-04 23:00:00,1.09572,1.0961,1.09561,1.09573,310,10,0
2023-04-05 00:00:00,1.09575,1.09691,1.09566,1.09601,1136,8,0
2023-04-05 01:00:00,1.09603,1.0963,1.09561,1.09571,632,8,0
2023-04-05 02:00:00,1.09572,1.09639,1.09566,1.09605,1209,8,0
2023-04-05 03:00:00,1.09606,1.09624,1.09552,1.09592,559,8,0
2023-04-05 04:00:00,1.09593,1.09593,1.09533,1.09545,454,8,0
2023-04-05 05:00:00,1.09545,1.09585,1.09509,1.09572,581,8,0
2023-04-05 06:00:00,1.09574,1.0959,1.09462,1.09479,1413,8,0
2023-04-05 07:00:00,1.09478,1.09668,1.09472,1.095,1942,8,0
2023-04-05 08:00:00,1.09498,1.09542,1.09406,1.09506,1814,8,0
2023-04-05 09:00:00,1.09507,1.09598,1.09438,1.09518,1336,8,0
2023-04-05 10:00:00,1.09517,1.09529,1.09409,1.09452,1158,8,0
2023-04-05 11:00:00,1.09454,1.09465,1.09346,1.09406,1270,8,0
2023-04-05 12:00:00,1.09405,1.09626,1.09373,1.09575,3560,8,0
2023-04-05 13:00:00,1.09577,1.09596,1.09383,1.09401,2771,8,0
2023-04-05 14:00:00,1.09406,1.09664,1.09023,1.09096,5823,8,0
2023-04-05 15:00:00,1.09098,1.09229,1.09053,1.09168,2280,8,0
2023-04-05 16:00:00,1.0917,1.09194,1.08959,1.08964,1201,8,0
2023-04-05 17:00:00,1.08963,1.09001,1.08906,1.09001,861,8,0
2023-04-05 18:00:00,1.09002,1.0909,1.0899,1.09085,601,8,0
2023-04-05 19:00:00,1.09084,1.09091,1.09016,1.0903100000000001,605,8,0
2023-04-05 20:00:00,1.09032,1.0907,1.09008,1.09041,249,8,0
2023-04-05 21:00:00,1.09049,1.09049,1.08959,1.09007,99,40,0
2023-04-05 22:00:00,1.09009,1.09085,1.09006,1.09085,130,30,0
2023-04-05 23:00:00,1.09084,1.09091,1.09026,1.09026,319,10,0
2023-04-06 00:00:00,1.09028,1.09042,1.08927,1.08936,607,8,0
2023-04-06 01:00:00,1.08934,1.08937,1.08843,1.08918,1013,8,0
2023-04-06 02:00:00,1.0892,1.08929,1.08851,1.08862,520,8,0
2023-04-06 03:00:00,1.08862,1.08919,1.08856,1.08914,380,8,0
2023-04-06 04:00:00,1.08916,1.08955,1.08893,1.08924,349,8,0
2023-04-06 05:00:00,1.08926,1.08955,1.08894,1.08942,565,8,0
2023-04-06 06:00:00,1.08941,1.0906,1.0893,1.09017,1297,8,0
2023-04-06 07:00:00,1.09019,1.09168,1.09008,1.09063,2389,8,0
2023-04-06 08:00:00,1.09062,1.09097,1.08931,1.08991,1977,8,0
2023-04-06 09:00:00,1.0899,1.09098,1.0892,1.09084,1350,8,0
2023-04-06 10:00:00,1.09081,1.09081,1.08973,1.08993,1141,8,0
2023-04-06 11:00:00,1.08992,1.09164,1.08992,1.09148,979,8,0
2023-04-06 12:00:00,1.09146,1.0919,1.08891,1.08917,2807,8,0
2023-04-06 13:00:00,1.08916,1.08992,1.08856,1.08963,2410,8,0
2023-04-06 14:00:00,1.08964,1.09235,1.08921,1.09226,2708,8,0
2023-04-06 15:00:00,1.09227,1.09278,1.09194,1.09256,1445,8,0
2023-04-06 16:00:00,1.09256,1.09371,1.09256,1.09338,926,8,0
2023-04-06 17:00:00,1.09337,1.09357,1.09289,1.09334,599,8,0
2023-04-06 18:00:00,1.09334,1.09345,1.09291,1.0930900000000001,521,8,0
2023-04-06 19:00:00,1.09308,1.09308,1.09211,1.09225,394,8,0
2023-04-06 20:00:00,1.09223,1.0923,1.09163,1.09177,312,8,0
2023-04-06 21:00:00,1.09189,1.092,1.09063,1.09105,53,40,0
2023-04-06 22:00:00,1.09102,1.09114,1.09018,1.09018,107,160,0
2023-04-06 23:00:00,1.09128,1.09166,1.09125,1.09158,135,80,0
2023-04-07 00:00:00,1.09166,1.09207,1.09103,1.09127,448,64,0
2023-04-07 01:00:00,1.0912,1.09167,1.0911,1.09138,364,64,0
2023-04-07 02:00:00,1.09145,1.09183,1.09132,1.09166,228,64,0
2023-04-07 03:00:00,1.09174,1.09178,1.09149,1.09158,186,64,0
2023-04-07 04:00:00,1.09156,1.09174,1.0911,1.09117,197,64,0
2023-04-07 05:00:00,1.09108,1.09158,1.09105,1.09139,307,64,0
2023-04-07 06:00:00,1.09132,1.0916,1.0907499999999999,1.09141,478,64,0
2023-04-07 07:00:00,1.09139,1.09179,1.09121,1.09139,433,32,0
2023-04-07 08:00:00,1.09135,1.09168,1.09112,1.09146,298,16,0
2023-04-07 09:00:00,1.09144,1.09149,1.09105,1.09128,462,16,0
2023-04-07 10:00:00,1.09127,1.09209,1.09096,1.09207,369,16,0
2023-04-07 11:00:00,1.09205,1.09207,1.09131,1.09165,408,16,0
2023-04-07 12:00:00,1.09167,1.09169,1.08755,1.09026,2999,16,0
2023-04-07 13:00:00,1.09028,1.0907,1.08925,1.08977,1394,16,0
2023-04-07 14:00:00,1.08979,1.0914,1.08978,1.09139,989,16,0
2023-04-07 15:00:00,1.09141,1.09146,1.09051,1.09108,449,16,0
2023-04-07 16:00:00,1.09107,1.09116,1.09081,1.09088,339,16,0
2023-04-07 17:00:00,1.0909,1.09094,1.09072,1.09072,174,16,0
2023-04-07 18:00:00,1.09074,1.09087,1.09025,1.09067,527,16,0
2023-04-07 19:00:00,1.0907,1.09073,1.09,1.09021,742,16,0
2023-04-07 20:00:00,1.09017,1.09055,1.08893,1.08899,611,64,0
2023-04-09 21:00:00,1.08971,1.09016,1.08965,1.09009,154,60,0
2023-04-09 22:00:00,1.09002,1.09085,1.09002,1.09085,253,15,0
2023-04-09 23:00:00,1.09089,1.0913,1.09061,1.09126,334,10,0
2023-04-10 00:00:00,1.09127,1.0914,1.0903100000000001,1.0903100000000001,650,8,0
2023-04-10 01:00:00,1.0903,1.09063,1.0897000000000001,1.09001,740,8,0
2023-04-10 02:00:00,1.09002,1.09025,1.0898,1.08981,424,8,0
2023-04-10 03:00:00,1.0898,1.09013,1.08965,1.08988,257,8,0
2023-04-10 04:00:00,1.08989,1.09002,1.08948,1.08958,374,8,0
2023-04-10 05:00:00,1.08957,1.08991,1.08904,1.0899,493,8,0
2023-04-10 06:00:00,1.08991,1.0905,1.0895,1.09045,560,8,0
2023-04-10 07:00:00,1.09045,1.09166,1.09038,1.09162,1030,8,0
2023-04-10 08:00:00,1.09165,1.09168,1.09085,1.09116,680,8,0
2023-04-10 09:00:00,1.09114,1.0916,1.09041,1.09057,774,8,0
2023-04-10 10:00:00,1.09061,1.09106,1.09045,1.09059,592,8,0
2023-04-10 11:00:00,1.09059,1.09079,1.0886,1.08886,1279,8,0
2023-04-10 12:00:00,1.08884,1.0890900000000001,1.08468,1.08485,3710,8,0
2023-04-10 13:00:00,1.08483,1.08569,1.08377,1.08377,2995,8,0
2023-04-10 14:00:00,1.08375,1.08435,1.0831,1.08379,1996,8,0
2023-04-10 15:00:00,1.08379,1.08472,1.0836999999999999,1.0838700000000001,1196,8,0
2023-04-10 16:00:00,1.08388,1.08518,1.08377,1.08471,675,8,0
2023-04-10 17:00:00,1.08473,1.08567,1.08473,1.08552,575,8,0
2023-04-10 18:00:00,1.0855299999999999,1.0859,1.08532,1.08588,568,8,0
2023-04-10 19:00:00,1.08588,1.08626,1.08547,1.08625,612,8,0
2023-04-10 20:00:00,1.08625,1.08625,1.08584,1.08584,177,8,0
2023-04-10 21:00:00,1.0859,1.08602,1.08566,1.08583,136,40,0
2023-04-10 22:00:00,1.08591,1.08646,1.08589,1.08646,108,10,0
2023-04-10 23:00:00,1.08647,1.08695,1.08636,1.08685,174,10,0
2023-04-11 00:00:00,1.08686,1.08786,1.08684,1.08773,703,8,0
2023-04-11 01:00:00,1.08771,1.08785,1.08667,1.08779,900,8,0
2023-04-11 02:00:00,1.08778,1.08849,1.08773,1.08821,849,8,0
2023-04-11 03:00:00,1.08819,1.08872,1.08793,1.0881,511,8,0
2023-04-11 04:00:00,1.08812,1.08852,1.08805,1.08821,408,8,0
2023-04-11 05:00:00,1.08822,1.08939,1.0882,1.08939,819,8,0
2023-04-11 06:00:00,1.0894,1.0897000000000001,1.08807,1.08838,1346,8,0
2023-04-11 07:00:00,1.08836,1.09041,1.0883,1.08949,2220,8,0
2023-04-11 08:00:00,1.08948,1.09096,1.08941,1.09065,1485,8,0
2023-04-11 09:00:00,1.09064,1.09193,1.09059,1.09125,1442,8,0
2023-04-11 10:00:00,1.09123,1.09263,1.09081,1.09224,1512,8,0
2023-04-11 11:00:00,1.09222,1.09239,1.09046,1.09046,1424,8,0
2023-04-11 12:00:00,1.09044,1.09177,1.09019,1.09115,2053,8,0
2023-04-11 13:00:00,1.09116,1.09237,1.0907,1.0921,2200,8,0
2023-04-11 14:00:00,1.09211,1.09275,1.09104,1.09108,1800,8,0
2023-04-11 15:00:00,1.09106,1.09156,1.09029,1.09043,1317,8,0
2023-04-11 16:00:00,1.09045,1.09065,1.08971,1.08984,923,8,0
2023-04-11 17:00:00,1.08986,1.09103,1.08958,1.09098,605,8,0
2023-04-11 18:00:00,1.091,1.09113,1.09038,1.0907,501,8,0
2023-04-11 19:00:00,1.0907,1.09165,1.0907,1.09137,588,8,0
2023-04-11 20:00:00,1.0913599999999999,1.09152,1.091,1.091,175,8,0
2023-04-11 21:00:00,1.09112,1.09117,1.09097,1.09097,56,40,0
2023-04-11 22:00:00,1.091,1.09157,1.091,1.0915,110,40,0
2023-04-11 23:00:00,1.09166,1.09167,1.09141,1.09158,189,10,0
2023-04-12 00:00:00,1.09159,1.09272,1.09143,1.09249,678,8,0
2023-04-12 01:00:00,1.09247,1.09283,1.0921,1.09259,609,8,0
2023-04-12 02:00:00,1.09257,1.09269,1.09167,1.09186,528,8,0
2023-04-12 03:00:00,1.09187,1.0925,1.09161,1.09239,396,8,0
2023-04-12 04:00:00,1.09237,1.09281,1.0922,1.09251,302,8,0
2023-04-12 05:00:00,1.09252,1.09351,1.0924800000000001,1.09351,453,8,0
2023-04-12 06:00:00,1.0935,1.09368,1.09156,1.09263,1302,8,0
2023-04-12 07:00:00,1.09262,1.09336,1.0919,1.09262,1859,8,0
2023-04-12 08:00:00,1.09264,1.09296,1.09177,1.09234,1370,8,0
2023-04-12 09:00:00,1.09232,1.09289,1.09204,1.09274,1042,8,0
2023-04-12 10:00:00,1.09275,1.09355,1.09242,1.09243,1098,8,0
2023-04-12 11:00:00,1.09244,1.09305,1.09206,1.0922,1125,8,0
2023-04-12 12:00:00,1.09222,1.09895,1.09194,1.09634,6224,8,0
2023-04-12 13:00:00,1.09636,1.09876,1.09578,1.09741,4558,8,0
2023-04-12 14:00:00,1.09742,1.09995,1.09721,1.09756,4391,8,0
2023-04-12 15:00:00,1.09754,1.09872,1.09699,1.09862,2064,8,0
2023-04-12 16:00:00,1.0986,1.09959,1.09847,1.09957,1137,8,0
2023-04-12 17:00:00,1.09957,1.09985,1.09921,1.09938,841,8,0
2023-04-12 18:00:00,1.09935,1.09999,1.09889,1.09943,1376,8,0
2023-04-12 19:00:00,1.09942,1.09961,1.09863,1.09879,912,8,0
2023-04-12 20:00:00,1.09881,1.09911,1.09863,1.09878,272,8,0
2023-04-12 21:00:00,1.09888,1.09901,1.09883,1.09901,33,40,0
2023-04-12 22:00:00,1.09906,1.09947,1.09877,1.09947,102,10,0
2023-04-12 23:00:00,1.09945,1.0999,1.0993,1.09964,334,10,0
2023-04-13 00:00:00,1.0996299999999999,1.10046,1.09876,1.10017,1114,8,0
2023-04-13 01:00:00,1.10018,1.10029,1.09941,1.09957,1152,8,0
2023-04-13 02:00:00,1.09957,1.09978,1.0992,1.09925,625,8,0
2023-04-13 03:00:00,1.09923,1.09926,1.09835,1.09881,694,8,0
2023-04-13 04:00:00,1.09881,1.09931,1.09878,1.09894,376,8,0
2023-04-13 05:00:00,1.09896,1.09904,1.09828,1.09836,481,8,0
2023-04-13 06:00:00,1.09837,1.09909,1.09763,1.09806,1148,8,0
2023-04-13 07:00:00,1.09808,1.10002,1.09806,1.09988,2089,8,0
2023-04-13 08:00:00,1.09989,1.10248,1.09989,1.10142,2346,8,0
2023-04-13 09:00:00,1.10141,1.10312,1.10104,1.10229,1561,8,0
2023-04-13 10:00:00,1.1023,1.10263,1.10127,1.10137,1219,8,0
2023-04-13 11:00:00,1.1013600000000001,1.10182,1.10078,1.10096,1135,8,0
2023-04-13 12:00:00,1.10096,1.10532,1.1008,1.10484,3877,8,0
2023-04-13 13:00:00,1.10486,1.10673,1.10429,1.10641,3460,8,0
2023-04-13 14:00:00,1.10643,1.10653,1.10442,1.10466,2858,8,0
2023-04-13 15:00:00,1.10465,1.10612,1.10458,1.10527,1471,8,0
2023-04-13 16:00:00,1.10525,1.10566,1.10471,1.10551,844,8,0
2023-04-13 17:00:00,1.10553,1.10594,1.10501,1.10522,696,8,0
2023-04-13 18:00:00,1.10522,1.10525,1.10437,1.10483,574,8,0
2023-04-13 19:00:00,1.10481,1.10492,1.1044100000000001,1.10461,492,8,0
2023-04-13 20:00:00,1.10462,1.10483,1.10436,1.10436,201,8,0
2023-04-13 21:00:00,1.10449,1.10456,1.10444,1.10446,53,40,0
2023-04-13 22:00:00,1.10443,1.1047,1.10443,1.10461,80,40,0
2023-04-13 23:00:00,1.10476,1.10512,1.10476,1.10512,202,10,0
2023-04-14 00:00:00,1.10514,1.10586,1.10484,1.10539,1050,8,0
2023-04-14 01:00:00,1.10541,1.10632,1.10527,1.10632,725,8,0
2023-04-14 02:00:00,1.1063,1.10747,1.10628,1.10698,842,8,0
2023-04-14 03:00:00,1.10697,1.10731,1.10659,1.10698,594,8,0
2023-04-14 04:00:00,1.10698,1.10722,1.10672,1.10686,444,8,0
2023-04-14 05:00:00,1.10688,1.10742,1.10617,1.10739,724,8,0
2023-04-14 06:00:00,1.1074,1.10751,1.10628,1.10664,1174,8,0
2023-04-14 07:00:00,1.10663,1.1071,1.1059,1.1065,1685,8,0
2023-04-14 08:00:00,1.10648,1.10654,1.10535,1.10587,1556,8,0
2023-04-14 09:00:00,1.10585,1.1064,1.1055,1.10623,953,8,0
2023-04-14 10:00:00,1.10621,1.10661,1.10559,1.10582,1257,8,0
2023-04-14 11:00:00,1.10579,1.10579,1.10474,1.10535,1285,8,0
2023-04-14 12:00:00,1.10537,1.10722,1.10181,1.10341,6214,8,0
2023-04-14 13:00:00,1.10339,1.10359,1.1018,1.10296,3317,8,0
2023-04-14 14:00:00,1.10293,1.10293,1.0996,1.10056,5058,8,0
2023-04-14 15:00:00,1.10058,1.10091,1.09749,1.09784,2477,8,0
2023-04-14 16:00:00,1.09784,1.09847,1.09721,1.09773,1364,8,0
2023-04-14 17:00:00,1.09771,1.09898,1.09749,1.09868,1073,8,0
2023-04-14 18:00:00,1.09867,1.09984,1.09867,1.09984,793,8,0
2023-04-14 19:00:00,1.09983,1.09988,1.09917,1.09962,616,8,0
2023-04-14 20:00:00,1.09959,1.09973,1.09922,1.09922,405,8,0
2023-04-16 21:00:00,1.09884,1.09937,1.09884,1.0992,107,40,0
2023-04-16 22:00:00,1.09921,1.09927,1.09837,1.09865,288,10,0
2023-04-16 23:00:00,1.09867,1.099,1.0983,1.0984,377,10,0
2023-04-17 00:00:00,1.09842,1.0991,1.09725,1.09725,728,8,0
2023-04-17 01:00:00,1.09724,1.09754,1.09612,1.09708,1188,8,0
2023-04-17 02:00:00,1.09708,1.09815,1.09706,1.09805,735,8,0
2023-04-17 03:00:00,1.09802,1.09804,1.09757,1.09759,444,8,0
2023-04-17 04:00:00,1.09757,1.09844,1.09753,1.0984099999999999,517,8,0
2023-04-17 05:00:00,1.09842,1.09941,1.09837,1.09884,732,8,0
2023-04-17 06:00:00,1.09882,1.0993,1.09831,1.09861,1287,8,0
2023-04-17 07:00:00,1.0986,1.09994,1.0986,1.09915,1787,8,0
2023-04-17 08:00:00,1.09913,1.09929,1.09638,1.09645,1838,8,0
2023-04-17 09:00:00,1.09643,1.09842,1.0964,1.09802,1593,8,0
2023-04-17 10:00:00,1.09802,1.09844,1.0971899999999999,1.09813,1169,8,0
2023-04-17 11:00:00,1.09814,1.09838,1.0972,1.09766,1323,8,0
2023-04-17 12:00:00,1.09764,1.09838,1.09513,1.09534,2846,8,0
2023-04-17 13:00:00,1.09532,1.09564,1.09294,1.09317,3314,8,0
2023-04-17 14:00:00,1.09318,1.09354,1.09088,1.09138,3736,8,0
2023-04-17 15:00:00,1.0913599999999999,1.09235,1.09118,1.09134,2123,8,0
2023-04-17 16:00:00,1.0913599999999999,1.09175,1.09102,1.09113,1006,8,0
2023-04-17 17:00:00,1.09116,1.0925,1.09116,1.09234,665,8,0
2023-04-17 18:00:00,1.09233,1.09267,1.09187,1.09255,582,8,0
2023-04-17 19:00:00,1.09253,1.09307,1.09249,1.09305,499,8,0
2023-04-17 20:00:00,1.09303,1.09303,1.0924800000000001,1.0924800000000001,230,8,0
2023-04-17 21:00:00,1.09256,1.09256,1.09226,1.0924800000000001,37,40,0
2023-04-17 22:00:00,1.09255,1.09265,1.09215,1.09237,93,10,0
2023-04-17 23:00:00,1.09238,1.0926,1.09233,1.09241,177,10,0
2023-04-18 00:00:00,1.09242,1.09287,1.0922,1.09249,650,8,0
2023-04-18 01:00:00,1.09249,1.09339,1.09232,1.09326,925,8,0
2023-04-18 02:00:00,1.09326,1.09356,1.09278,1.09337,935,8,0
2023-04-18 03:00:00,1.09335,1.09386,1.09328,1.09355,620,8,0
2023-04-18 04:00:00,1.09353,1.09374,1.09335,1.09365,335,8,0
2023-04-18 05:00:00,1.09363,1.09433,1.09339,1.09418,619,8,0
2023-04-18 06:00:00,1.09418,1.0952,1.09349,1.09487,1764,8,0
2023-04-18 07:00:00,1.09487,1.09705,1.09465,1.09701,2284,8,0
2023-04-18 08:00:00,1.09699,1.09823,1.09661,1.09806,1791,8,0
2023-04-18 09:00:00,1.09804,1.09824,1.09702,1.09744,1628,8,0
2023-04-18 10:00:00,1.09742,1.09796,1.09688,1.09778,1072,8,0
2023-04-18 11:00:00,1.09777,1.09781,1.09654,1.0965799999999999,1377,8,0
2023-04-18 12:00:00,1.0966,1.09777,1.09541,1.09555,2157,8,0
2023-04-18 13:00:00,1.09556,1.09642,1.09426,1.09573,2485,8,0
2023-04-18 14:00:00,1.09575,1.09706,1.09529,1.09618,2872,8,0
2023-04-18 15:00:00,1.09619,1.09661,1.09558,1.09569,1480,8,0
2023-04-18 16:00:00,1.09569,1.09698,1.09545,1.09697,811,8,0
2023-04-18 17:00:00,1.09695,1.09707,1.09669,1.09679,630,8,0
2023-04-18 18:00:00,1.0968,1.09739,1.0967,1.09708,625,8,0
2023-04-18 19:00:00,1.0971,1.09744,1.09693,1.09704,550,8,0
2023-04-18 20:00:00,1.09702,1.09733,1.09696,1.09703,275,8,0
2023-04-18 21:00:00,1.09713,1.09713,1.09626,1.09664,119,40,0
2023-04-18 22:00:00,1.09665,1.09734,1.09662,1.0971899999999999,86,40,0
2023-04-18 23:00:00,1.09735,1.09759,1.0973,1.09745,208,10,0
2023-04-19 00:00:00,1.09747,1.09823,1.09735,1.09823,752,8,0
2023-04-19 01:00:00,1.09821,1.09836,1.0968,1.09692,882,8,0
2023-04-19 02:00:00,1.09692,1.0973600000000001,1.09647,1.09734,699,8,0
2023-04-19 03:00:00,1.0973600000000001,1.0975,1.09695,1.0973600000000001,388,8,0
2023-04-19 04:00:00,1.09737,1.09741,1.09669,1.09681,294,8,0
2023-04-19 05:00:00,1.0968,1.09699,1.09598,1.09607,622,8,0
2023-04-19 06:00:00,1.09607,1.097,1.0946,1.09557,2824,8,0
2023-04-19 07:00:00,1.09559,1.0972,1.09558,1.09623,2362,8,0
2023-04-19 08:00:00,1.09621,1.09626,1.09481,1.09551,2180,8,0
2023-04-19 09:00:00,1.0954,1.09628,1.09255,1.09296,2693,8,0
2023-04-19 10:00:00,1.09297,1.09413,1.09269,1.09334,1519,8,0
2023-04-19 11:00:00,1.09336,1.09336,1.09169,1.09308,1816,8,0
2023-04-19 12:00:00,1.09308,1.0949200000000001,1.0927,1.0949200000000001,2101,8,0
2023-04-19 13:00:00,1.09494,1.09634,1.09471,1.09596,2313,8,0
2023-04-19 14:00:00,1.09599,1.0979,1.09566,1.09569,2587,8,0
2023-04-19 15:00:00,1.0957,1.09618,1.09508,1.09527,1530,8,0
2023-04-19 16:00:00,1.09525,1.09662,1.09514,1.09653,962,8,0
2023-04-19 17:00:00,1.09656,1.09664,1.09537,1.09556,713,8,0
2023-04-19 18:00:00,1.09557,1.09601,1.09514,1.09522,849,8,0
2023-04-19 19:00:00,1.09524,1.09554,1.09512,1.09544,482,8,0
2023-04-19 20:00:00,1.09544,1.09565,1.09513,1.09527,234,8,0
2023-04-19 21:00:00,1.0954,1.09569,1.09522,1.09541,150,40,0
2023-04-19 22:00:00,1.09548,1.0955300000000001,1.09497,1.09523,114,10,0
2023-04-19 23:00:00,1.09524,1.09526,1.09466,1.09513,326,10,0
2023-04-20 00:00:00,1.09514,1.09585,1.09504,1.09563,762,8,0
2023-04-20 01:00:00,1.09562,1.09611,1.09491,1.09599,944,8,0
2023-04-20 02:00:00,1.0959699999999999,1.09605,1.09519,1.09537,670,8,0
2023-04-20 03:00:00,1.09536,1.09612,1.09527,1.09592,524,8,0
2023-04-20 04:00:00,1.0959,1.09594,1.09548,1.09588,340,8,0
2023-04-20 05:00:00,1.09589,1.09637,1.09548,1.09615,553,8,0
2023-04-20 06:00:00,1.09613,1.09726,1.09598,1.09666,1524,8,0
2023-04-20 07:00:00,1.09667,1.09686,1.09495,1.09607,2518,8,0
2023-04-20 08:00:00,1.09606,1.09781,1.09556,1.09711,2412,8,0
2023-04-20 09:00:00,1.09709,1.09729,1.09559,1.09613,1580,8,0
2023-04-20 10:00:00,1.09613,1.09778,1.09572,1.09706,1220,8,0
2023-04-20 11:00:00,1.09708,1.09745,1.09533,1.09543,1324,8,0
2023-04-20 12:00:00,1.09545,1.09845,1.0933,1.09772,4583,8,0
2023-04-20 13:00:00,1.09774,1.09812,1.09641,1.09725,2873,8,0
2023-04-20 14:00:00,1.09723,1.09893,1.09708,1.09789,2968,8,0
2023-04-20 15:00:00,1.09791,1.09802,1.09653,1.09689,1650,8,0
2023-04-20 16:00:00,1.09691,1.09714,1.0963,1.09667,1149,8,0
2023-04-20 17:00:00,1.09669,1.09702,1.09633,1.09698,669,8,0
2023-04-20 18:00:00,1.09696,1.09722,1.09583,1.09644,751,8,0
2023-04-20 19:00:00,1.09646,1.09651,1.09559,1.0963,879,8,0
2023-04-20 20:00:00,1.09632,1.09699,1.0963,1.09662,347,8,0
2023-04-20 21:00:00,1.09688,1.09688,1.09514,1.09632,138,40,0
2023-04-20 22:00:00,1.09631,1.097,1.09631,1.09666,94,40,0
2023-04-20 23:00:00,1.09681,1.09696,1.09654,1.09674,264,10,0
2023-04-21 00:00:00,1.09673,1.09716,1.09616,1.09695,624,8,0
2023-04-21 01:00:00,1.09697,1.09728,1.09647,1.09647,705,8,0
2023-04-21 02:00:00,1.09646,1.09701,1.09629,1.09648,573,8,0
2023-04-21 03:00:00,1.09645,1.09661,1.09626,1.09637,306,8,0
2023-04-21 04:00:00,1.09635,1.09635,1.09582,1.09599,303,8,0
2023-04-21 05:00:00,1.09598,1.09607,1.09552,1.09603,532,8,0
2023-04-21 06:00:00,1.09601,1.09632,1.09376,1.09414,1749,8,0
2023-04-21 07:00:00,1.09413,1.0957,1.09383,1.0956,2508,8,0
2023-04-21 08:00:00,1.09558,1.09718,1.09522,1.09591,2475,8,0
2023-04-21 09:00:00,1.0959,1.09617,1.09512,1.09543,1443,8,0
2023-04-21 10:00:00,1.09543,1.09708,1.09486,1.09647,1373,8,0
2023-04-21 11:00:00,1.09648,1.09853,1.09624,1.0981,1642,8,0
2023-04-21 12:00:00,1.0981,1.09897,1.09731,1.09877,1898,8,0
2023-04-21 13:00:00,1.09876,1.09932,1.09529,1.09552,4158,8,0
2023-04-21 14:00:00,1.09551,1.09789,1.09422,1.09715,4393,8,0
2023-04-21 15:00:00,1.09716,1.09792,1.09698,1.09715,2125,8,0
2023-04-21 16:00:00,1.09717,1.09793,1.09689,1.09788,1254,8,0
2023-04-21 17:00:00,1.09785,1.09805,1.09717,1.09803,852,8,0
2023-04-21 18:00:00,1.09802,1.09874,1.09746,1.09762,792,8,0
2023-04-21 19:00:00,1.09761,1.09897,1.09742,1.09897,711,8,0
2023-04-21 20:00:00,1.09898,1.09924,1.0985,1.09885,459,8,0
2023-04-23 21:00:00,1.09878,1.09894,1.09868,1.09869,85,40,0
2023-04-23 22:00:00,1.09866,1.0992,1.09859,1.0992,155,10,0
2023-04-23 23:00:00,1.09922,1.09957,1.0991,1.09914,258,10,0
2023-04-24 00:00:00,1.09914,1.09945,1.09839,1.09944,868,8,0
2023-04-24 01:00:00,1.09943,1.09946,1.09865,1.09871,856,8,0
2023-04-24 02:00:00,1.09869,1.09904,1.09799,1.09807,679,8,0
2023-04-24 03:00:00,1.09805,1.09842,1.09795,1.09813,469,8,0
2023-04-24 04:00:00,1.0981,1.09822,1.09791,1.09799,349,8,0
2023-04-24 05:00:00,1.098,1.09807,1.09721,1.09779,644,8,0
2023-04-24 06:00:00,1.09778,1.0986,1.09728,1.09744,1483,8,0
2023-04-24 07:00:00,1.09746,1.09879,1.09655,1.09866,1948,8,0
2023-04-24 08:00:00,1.09866,1.10091,1.09835,1.10082,2217,8,0
2023-04-24 09:00:00,1.10081,1.102,1.09993,1.10001,2131,8,0
2023-04-24 10:00:00,1.10001,1.10167,1.09987,1.10162,1690,8,0
2023-04-24 11:00:00,1.10162,1.1017,1.09986,1.10018,1436,8,0
2023-04-24 12:00:00,1.1002,1.10246,1.0999,1.10225,2021,8,0
2023-04-24 13:00:00,1.10223,1.10309,1.10126,1.10235,2856,8,0
2023-04-24 14:00:00,1.10234,1.10365,1.10203,1.10291,2708,8,0
2023-04-24 15:00:00,1.10289,1.10317,1.10201,1.10254,1877,8,0
2023-04-24 16:00:00,1.10252,1.10337,1.10245,1.10334,913,8,0
2023-04-24 17:00:00,1.10335,1.1048,1.10331,1.10437,726,8,0
2023-04-24 18:00:00,1.10435,1.10497,1.10415,1.10462,656,8,0
2023-04-24 19:00:00,1.10461,1.10466,1.10415,1.10429,456,8,0
2023-04-24 20:00:00,1.10429,1.10458,1.10429,1.10429,177,8,0
2023-04-24 21:00:00,1.10442,1.10457,1.10417,1.1044,158,40,0
2023-04-24 22:00:00,1.10443,1.10507,1.10442,1.10507,87,10,0
2023-04-24 23:00:00,1.10508,1.10566,1.10489,1.10566,290,10,0
2023-04-25 00:00:00,1.10567,1.10663,1.1053,1.10589,937,8,0
2023-04-25 01:00:00,1.10586,1.10667,1.10559,1.10565,916,8,0
2023-04-25 02:00:00,1.1056300000000001,1.10565,1.10515,1.10535,644,8,0
